predict_data,mse,rmse,mape,smooth,skip,result_corr
7.3119408e+01 1.9319078e-02 4.5979149e+01 6.2513016e+01 5.9746208e+01 3.3770741e+01 5.2170338e+01 1.2955058e+01 3.7342861e+01 7.9873688e+01 3.5611839e+01 5.7331299e+01,732.22723,27.059697594147625,0.37196788,raw,12,0.016898415155771472
65.09884  24.511892 71.35258  30.90241  54.412567 60.298172 41.67188 21.19299  32.304203 80.881035 41.318188 56.65485 ,354.58994,18.830558549940424,0.335397,raw,12,0.15304428391571578
97.31649  -4.597319 48.27981  51.213207 82.44414  42.273495 72.11522  4.1226   68.49582  56.99048  22.160082 42.31465 ,2151.3909,46.38308818029072,0.48345459,raw,12,-0.13715859046102913
64.41606  41.393845 73.83524  29.532087 40.654953 58.44452  53.38985 14.302125 31.57148  74.17382  49.304264 36.896297,2551.5762,50.51312870803985,0.47895095,raw,12,0.006123527484652669
81.48148     0.29557347 44.26239    41.038914   75.0539     52.476227 66.0087     15.037973   59.012623   56.074493   15.773467   51.54737   ,5864.7427,76.581607947217,0.6077809,raw,12,-0.009790854056820161
 72.104     21.034456  64.91462   36.489594  68.92369   47.02754  27.307768  29.0981    40.760635 103.15475   12.979786  46.811836,750.9531,27.40352395222191,0.4043733,raw,12,0.16489436269562754
54.254242 16.604248 69.97256  43.472965 29.092684 62.688847 59.66252 -4.315317 53.067905 64.24265  54.085735 74.62596 ,628.4147,25.068200431055327,0.59458524,raw,12,-0.002945996003554649
-14.972213   26.92797    43.579212   27.837318   -4.7212563  59.23074  33.672367   50.500282    7.4939456  28.916578   51.263783   82.9984   ,694.22485,26.348147060384058,0.67641383,raw,12,0.11971249962191519
29.296389 43.83121  24.76758   9.546418 30.589497 50.228577 47.257416 39.720623 31.385279 16.04651  28.950851 28.193472,349.12613,18.68491715663708,0.30583477,raw,12,-0.35492505400237084
66.52038  26.236174 71.965294 34.59869  57.715977 58.147408 28.81323 16.420738 19.25248  32.784687 41.847866 19.154541,373.85208,19.335254880627463,0.5038503,raw,12,0.38636539314735935
10.523489 21.605577 47.3506    9.608609 24.300724 47.906715 50.426357 38.213844  8.204579 55.011826 32.12522  71.944756,331.7053,18.2127782545126,0.44250786,raw,12,0.4351779880141484
  9.458964  28.88623   17.472572  39.88157    4.281105  54.9279  53.479233  38.942104  19.330347  50.766647  63.296734 105.58644 ,1235.909,35.15549825585164,0.46306393,raw,12,-0.42793613024625066
40.42119  16.659231 39.979435 52.119213 39.839523 67.46794  46.91887 21.306856 44.61655  52.179245 38.72086  67.68332 ,700.7405,26.47150314046456,0.35010672,raw,12,0.038867315911852135
51.459106 16.905458 84.10864  36.992664 59.13348  54.39903  26.933867 33.60129  37.641506 53.52409  30.313429 41.317986,596.5325,24.424014221727045,0.44357774,raw,12,-0.22995709368985245
97.82546  -8.211416 47.807537 49.32683  77.56857  48.810963 59.588306 10.709256 65.168236 28.97771  21.297306 25.4439  ,1956.9747,44.23770712237822,0.48468497,raw,12,-0.02096532486802643
44.249386 11.093246 60.170998 26.253208 42.759235 46.813473 23.903254 28.689486 27.591879 43.018837 26.536104 43.85077 ,758.07227,27.53311216744304,0.4241277,raw,12,-0.1227297712900449
35.783142 27.954197 23.638094 36.602013 22.852425 30.310484 66.972435 38.834774 23.147642 93.401634 35.33723  70.40211 ,835.7132,28.908704498831856,0.44049442,raw,12,0.14895757869268964
 46.12119   40.780617  51.64212   56.03864   48.77662   49.176334  21.31967   46.662388  19.287098 105.168594  23.387327  61.766167,615.3677,24.80660548687083,0.50806826,raw,12,-0.05914833188985799
25.61739  20.325792 41.178627 31.895838 12.235979 64.21193  56.413338 -6.011663 40.81476  55.73659  64.5607   70.13217 ,789.81805,28.10370178818475,0.4350749,raw,12,-0.3926749382708763
 4.5938315 16.621782  29.763783  25.853245  17.952394  54.034798 46.617203  34.663925  27.258827  22.253883  41.995052  76.350624 ,377.22083,19.42217354456788,0.49004677,raw,12,-0.03043521187761783
35.99721   -6.1942916 34.744278  41.22882   32.861393  54.89606 43.21304   38.32493   22.74328   57.653915  46.546455  78.73615  ,413.7715,20.341374459278263,0.30076662,raw,12,0.6136249213755406
77.9036   18.007963 92.32413  79.31682  50.978333 51.176025 42.400723 26.320122 40.895824 82.72652  22.818003 45.17186 ,1390.6534,37.291466079826,0.41078267,raw,12,-0.35275685370472987
26.68016  30.412243 14.395576 34.326317 31.151226 34.158356 48.668945 44.865135 11.003394 75.930916 21.84756  70.53225 ,2657.502,51.55096461876344,0.56258756,raw,12,0.019702525567353302
 44.012993  48.909565  92.75243   79.83257   42.39274   64.98068  22.356792  19.757555  33.997314 106.59835   42.355976  70.632195,1621.8837,40.27261683814683,1.4573232,raw,12,-0.014237321850363263
 6.220723 46.79767  22.200094 40.84771  16.09937  43.527153 32.58075 39.4561   32.79742  35.553463 40.75369  59.877823,231.83229,15.226039887292233,0.45952418,raw,12,0.21571984905401553
47.69693    11.806829   75.96601    48.264374   28.01614    62.99146 24.930288   -0.42731556 35.588615   69.687584   65.35771    62.601044  ,1252.5247,35.39102510811357,1.7524697,raw,12,0.20237136750234547
72.64016   30.56786   31.494518  40.01109   67.41254   34.42375 53.92324   37.52623   41.680283  40.23136   30.387836   2.6957798,467.29843,21.61708656124789,0.6421084,raw,12,0.14927834979574636
 58.292713  40.556652  89.271545  32.998943  25.723814  45.34752  20.58758   26.726921 -11.537584  85.838394  55.82122   29.02133 ,1020.1726,31.940141005040584,0.801341,raw,12,-0.08171933012924956
49.197964 19.770935 16.30265  21.907001 29.541746 33.762245 52.82848 36.330883 32.80725  80.91045  20.166079 47.147137,2448.2385,49.47967790306062,0.5574549,raw,12,0.23356648325318285
 70.982155  34.580647 114.55389   67.95165   60.57843   53.266006  23.907639  13.804261  32.84053   74.22228   12.565396  20.910473,1690.5436,41.11622038930089,0.49959078,raw,12,-0.42122244723797336
42.797646 42.77893  15.999482 43.789864 29.582586 50.625584 46.78952 20.59252  43.363487 63.448902 45.635063 53.67587 ,2536.2454,50.361149324932256,0.5115695,raw,12,-0.2596855390901198
73.553604 10.472246 76.89318  56.12246  60.57954  40.089523 55.302597 27.499454 40.39465  83.29508  29.49199  54.840553,689.6663,26.261498830051213,0.4547069,raw,12,0.007597272243346685
26.989145 38.152798 54.95259  21.247896 28.47262  63.90293  27.526524 19.896374 43.062424 49.11813  42.97279  51.458496,8199.653,90.55193714279392,0.6918077,raw,12,0.055456097220495396
76.247185 -2.871935 97.59698  44.817093 66.63316  48.242664 64.79895 35.024826 28.721615 79.94895  30.37253  75.31318 ,1818.8014,42.64740779463112,0.3905613,raw,12,0.03800391599615091
41.99778  41.262928 39.26674  64.84277  61.126053 65.06399  27.49454 42.22847  54.332172 42.50614  36.2636   56.429543,1057.5105,32.519386495548694,0.32718655,raw,12,-0.19436927383982766
46.31842  13.411072 60.683453 24.190346 38.3326   23.21873  69.30158 26.527422 37.348972 82.15752  21.642794 63.31413 ,647.9429,25.45472198028786,0.673847,raw,12,-0.1766396588099617
15.736676  30.810354  33.376755  13.72127    1.8654287 54.55958 58.36924   13.615234  60.921833  70.28435   50.015644  58.73287  ,440.44443,20.986767914336745,0.34209362,raw,12,0.4049556652305571
 79.497246  13.987774 101.22384   75.52901   67.94526   54.32432  34.810898  14.006074  50.210403  62.28147   28.491089  18.308292,1277.4314,35.74117228749464,1.0874456,raw,12,0.3284880375994137
82.89852   8.922905 42.308624 54.154255 65.62626  20.293282 57.866325 26.81849  29.075024 49.38306  29.790436 18.737474,599.8929,24.492710819768018,0.59390295,raw,12,-0.3449975461161157
73.92883  14.276793 87.98525  48.45364  50.10423  42.766663 47.77541 18.078959 26.79233  55.200912 28.593292 57.293236,461.3993,21.480206982061127,0.45943174,raw,12,0.16494946022428014
31.65705   36.325806   3.5189471 24.587673  42.351845  54.260513 40.31819   38.58701   33.406574  23.40144   22.991373  42.20784  ,1747.2521,41.80014443988576,0.5262615,raw,12,0.1884303231311914
68.52335  28.650866 78.49552  45.91947  49.690258 57.4159   32.186115 12.963944 56.3383   84.30199  49.125324 51.31941 ,499.84204,22.357147425725515,0.29460555,raw,12,0.2850433445589143
 55.544662   -24.629128    -0.28371072  13.581846    50.170925  47.519394    30.046635    29.852716    23.919655    57.828625  37.103886    66.036026  ,1019.57306,31.930754126422244,0.48146355,raw,12,0.1773757852586095
 18.523891   19.803606   60.39311     2.0243998   2.8159397  63.174362  43.91243    21.259714   14.845201  126.37511    43.21302    97.60523  ,2238.5632,47.3134572021732,0.889558,raw,12,-0.2982309090410965
  5.910017   52.868153   31.925459   48.144474    2.0713675  68.945175  62.134583   44.02208    28.001842   83.51796    27.832644  102.05654  ,899.888,29.99813328339417,0.47870985,raw,12,-0.03527770363260749
18.105976 43.403927 68.89573  79.34232  16.115507 54.196236 48.27722 31.867262 23.385632 53.386898 40.78175  70.18447 ,766.1174,27.678825311155617,0.8752933,raw,12,-0.08832205550383875
10.092779  34.522808  57.69808   40.853622  28.71938   60.890987 45.318344  29.732391  28.81967   13.7630415 45.417454  43.98947  ,225.72029,15.02399051975524,0.33794746,raw,12,0.0600181057032173
-0.21172604  5.4397426  33.72618    33.20616    23.22429    59.752106 17.47176    48.97433    11.819069    9.988336   54.144566   70.384285  ,500.01846,22.361092619430867,0.6617524,raw,12,-0.0012626593017314724
23.699385 26.658615 35.638416 20.796848 15.37742  53.293785 53.534416 23.222832 30.87877  36.163757 28.158844 40.336964,196.2751,14.009821580163246,0.31481922,raw,12,0.2586223301850621
 9.60042   15.78019   37.881943  21.42938   23.752419  49.751286 42.682484  49.02257    7.8227053 27.65428   24.758896  62.900574 ,674.8159,25.97721921162368,0.4236385,raw,12,-0.3976160935212362
24.608824  45.7208    13.758116  28.586779  -3.9303584 50.536537 70.9552    36.692028  31.518871  64.5402    31.56836   41.568367 ,1383.6554,37.19751867407035,0.46711954,raw,12,0.4505640029352366
60.11424  41.90681  94.550705 65.2508   51.373962 53.60255  49.92838 31.129745 36.49506  86.05996  39.12773  28.853848,1196.4132,34.589206524692244,1.293195,raw,12,0.237472284572413
 63.371754  15.421568  76.206764  52.126766  50.632584  26.01884  39.31291   33.530933  20.462818 118.47536   31.404217  57.00852 ,945.46295,30.74838128520193,0.66101676,raw,12,0.06310380934831347
 49.423523  33.71312   87.0394    71.22086   36.08174   63.69513  29.233528  23.363623  14.091569 111.19094   62.797356  66.3608  ,1508.1934,38.83546522670998,1.1562074,raw,12,0.27602901231530874
36.914623 49.08284  23.510494 50.076374 34.500698 52.80547  81.15447 34.418392 32.070953 55.657223 29.826256 45.516293,305.37924,17.475103488773946,0.39506713,raw,12,0.17791006942443258
54.422787 31.275946 86.85775  34.229237 55.971615 46.018227 23.900698 14.810313 28.495365 68.29854  42.40615  29.6634  ,783.8472,27.99727181358759,0.94933105,raw,12,0.3780519778335694
45.865227 43.07541  23.953228 33.92722  34.99743  59.771534 37.34597 14.680942 41.23604  39.41733  67.330185 21.854235,316.5375,17.791500951395744,0.3836319,raw,12,-0.0492629580920047
50.39191    4.5104966 63.21715   21.128325  49.813667  52.416885 40.14427   16.70881   10.3080635 67.242516  36.42732   41.985332 ,454.8077,21.326221154724863,0.63508177,raw,12,0.025335880470164607
26.616943 37.320026 54.60135  41.249813 21.746225 48.4928   44.577602 34.184135 10.65567  55.069134 46.167683 49.09468 ,230.62059,15.186197358455503,0.24246085,raw,12,-0.14429245956149517
21.304337 20.985483 52.836964 29.756233 36.742012 55.34845  39.937588 41.11204  13.645125 49.9055   34.352562 61.567448,273.70737,16.544103691145054,0.4439697,raw,12,-0.5032799454452963
36.257545 17.382244 49.63567  32.32014  25.983648 48.337936 64.30127 29.179129 30.559246 62.55704  26.030382 61.06589 ,283.94507,16.850669670947056,0.4119427,raw,12,-0.056246077288285595
11.799007 26.414585 45.27645  35.90174  20.31341  60.94121  34.572083 47.40247  17.954096 41.269714 45.623188 63.277573,361.73404,19.01930701436413,0.6410616,raw,12,0.2763651906126503
45.149254 37.391247 55.79959  28.426472 29.417524 55.103577 58.209187 28.423838 18.295876 45.612713 27.339973 25.402292,178.73499,13.369180429314374,0.28931716,raw,12,0.1444048742215046
27.41776   35.748158  46.685642  36.526276  35.38799   51.13635 44.6185    47.458176   9.3909025 26.695093  46.764526  59.45872  ,305.35287,17.474349050990693,0.5809302,raw,12,0.30070846324411227
16.801863   2.7465668 27.2238     8.653933  28.89917   50.00519 55.13676   35.921146  44.202957  30.661016   6.261116  63.195267 ,345.72543,18.593693375701594,0.5304467,raw,12,0.2543837291007404
47.88912  13.134213 63.8434   25.204573 53.95607  56.41005  44.0472 42.37031  21.301998 33.04587  10.79926  40.565186,346.8259,18.62326226032369,0.37503043,raw,12,-0.10278541694571201
 26.537724   61.711765    3.3297129  11.81542   -13.072421   58.959793  48.94129    19.90622    25.864965   25.264069   61.473125   27.983269 ,1563.2887,39.53844580012045,0.5504038,raw,12,0.06779201527276262
23.796053  21.07384   33.328144   7.5740104 37.96775   53.80679 42.33627   41.979404   2.6391346 28.328487  37.6879    39.122803 ,474.25247,21.777338494954524,0.40072075,raw,12,-0.26075114550021655
55.72994   -4.2853107 -8.189125  17.516453  46.235237  24.123331 52.222054  42.376087  49.379326  37.187695  29.539604  45.592594 ,795.83374,28.210525344884577,0.44900402,raw,12,0.3045058530913588
63.59239  36.911797 56.415524 13.040201 35.58934  43.331173 47.529194 23.58578  23.466042 65.813126 36.206333 24.324333,2224.9832,47.16972709584904,0.52695477,raw,12,0.20155048820967808
21.577707  13.609836  44.089394  27.43327   17.10796   77.63689 23.85791   26.840828   7.0619364 95.41757   64.59866   84.37432  ,1405.3258,37.4876753835719,0.5940283,raw,12,-0.5803370400570493
 64.00086    9.257012  70.54748   48.211136  44.732254  70.72704  48.562008  34.30229   30.643286 121.5685    22.470806  86.60323 ,869.3255,29.484326352967287,0.45318973,raw,12,0.3321098414907403
 73.79734   13.065994  51.172417  48.231262  55.751575  58.817932  53.7401    38.563316  30.177078 129.5638    26.77837   93.21482 ,903.60815,30.060075753345583,0.39781436,raw,12,0.06802784117850975
 54.88694   45.860947  68.103806  51.097046  53.881306  50.625908  45.081223  26.751984  42.502804 119.36647   20.693253  67.113106,572.5512,23.9280423038763,0.27110112,raw,12,0.1773888346223248
 88.969604   2.382406  30.890776  54.60584   39.302563  36.833164  55.824764  -2.121747  48.29324  110.96757   47.182243  77.13131 ,1901.6805,43.60826231337575,0.4663039,raw,12,-0.07599830499535615
63.957256 21.8245   74.93835  58.306133 50.336025 56.424137 81.2839 25.923506 35.559402 97.22042   8.535608 88.13252 ,863.39453,29.383575875818792,0.32124546,raw,12,0.0866417103000694
10.244606 20.589357 16.453339 45.867844 39.823967 52.655983 32.089424 38.303722 46.17     40.03205  40.294796 77.71645 ,2753.3142,52.47203263629469,0.56634325,raw,12,0.25789901986759817
60.775795 26.493406 66.23996  31.038364 58.688133 57.87465  53.156376 24.856693 53.79203  57.143364 25.356571 53.825653,1623.6113,40.29406070533224,0.4335573,raw,12,-0.11944968196144709
61.55558   -2.1257043 50.244198  37.466854  72.35242   51.251556 53.913033  25.98498   49.09935   48.743717  26.701471  62.748596 ,2519.9104,50.19870915064077,0.4886355,raw,12,0.036364465528686996
18.856195 26.497883 61.999275 31.546385 41.02454  50.269    35.49899 32.520454 35.569153 53.538425 40.626278 70.82832 ,438.59546,20.94267077008983,0.38430992,raw,12,-0.49747018866181525
43.632523 45.04577  10.47571  12.401992 39.551098 47.94941  57.54198 28.377813 38.445328 25.954184 63.868996 43.0224  ,279.83942,16.728401492787835,0.34515643,raw,12,0.16060159090263107
47.50742   26.662857  69.865486  24.171343  34.62347   44.386745 32.528057  41.540398  -2.1583407 63.001266  53.935802  57.347523 ,431.81223,20.78009204363149,0.33209646,raw,12,-0.18255580870286858
51.698223  53.239105  44.103737  31.30971   38.18833   62.07267 49.237106  11.185592  33.948746  37.30048   43.42687   10.6071205,316.29343,17.78464018510557,0.2845947,raw,12,0.1249557329290365
22.476582   9.000114  55.774426  23.699879  37.693314  50.917244 26.192633  42.197083   5.9815655 41.34094   48.251087  49.127533 ,386.1825,19.65152653401734,0.3621842,raw,12,0.06581362043519144
57.399086  53.45151   35.642277  20.494387  38.566605  40.271725 74.999435  33.076763  41.47062   63.08473    8.525331   2.2837143,578.17,24.045165478951404,0.37743556,raw,12,0.6646370057291311
64.633545 22.07895  89.43962  46.526276 51.55833  56.301445 18.828228 13.1147   27.029764 75.26534  55.390602 31.275898,584.4928,24.176285857251987,0.56933373,raw,12,0.39864333452998985
40.682827  13.893343  30.064495   3.5034387 26.612133  41.81928 67.02083   17.712942  37.58367   58.20329   10.659346  32.692276 ,455.14148,21.33404508039175,0.4029075,raw,12,0.15624206002812893
50.5867   12.486521 65.06941  48.053654 32.381485 56.56546  36.74401 46.111202 22.218288 65.581474 47.54473  54.079166,340.6298,18.45615862685856,0.49695364,raw,12,0.2444138553663574
67.423164  37.14242   21.561567  24.103209  43.330097  39.468872 81.80032   39.897083  38.76928   59.25081    1.7589917 14.562075 ,451.09055,21.23889228877761,0.39639655,raw,12,0.42350549655562497
56.17223  26.58151  56.525032 18.53287  40.834587 47.406597 40.315205 17.22867  30.747528 74.700226 38.713684 40.135986,292.09476,17.09077988507482,0.42796692,raw,12,0.319568990886478
79.78442  41.95924  15.336078 21.880457 53.552452 37.515785 83.05639 18.994572 51.09496  58.86346  20.384285 11.692219,1471.9869,38.36648196638001,0.46171275,raw,12,-0.42713658178047853
59.949947 15.434745 67.67655  31.15919  28.9623   40.87554  31.806822 21.988733 28.340569 89.816086 52.025078 51.455643,991.4893,31.48792338099889,0.40882578,raw,12,-0.013395316249810465
 92.77962   13.690055  88.272705  34.03945   69.25424   58.97644  47.697395  21.232819  33.93825  123.714066  38.944447  65.97859 ,1303.8922,36.10944768220725,0.6974079,raw,12,-0.17446004776136112
61.711906 27.628937 62.660946 33.246895 51.257786 81.04961  66.61959  9.126023 30.114353 97.18655  46.624035 96.35922 ,1595.6908,39.94609863176174,1.302179,raw,12,0.23672871719836355
53.759567  27.210974  -4.3932514 44.313114  39.121395  50.733173 72.23669   14.237611  50.0966    23.746475  33.301514  46.471893 ,481.00912,21.931920225002173,0.6622698,raw,12,-0.23184408215204522
53.402065 17.84402  81.401596 43.227505 35.05894  34.671207 40.69399 23.956308 17.805815 84.618515 55.797455 49.90504 ,842.40936,29.02428918669618,0.959712,raw,12,0.26100985503134827
74.78456   13.479793  36.608475  29.836992  74.71069   32.66143 47.99917   34.701973  42.034504  27.870163  20.312534   8.1325245,407.8918,20.19633172597308,0.4400592,raw,12,0.1413274069420353
52.342857 19.14424  67.139885 23.91636  30.84408  44.346973 30.829475 36.945942 -7.093531 90.195656 62.722534 59.373642,760.0284,27.568612249216613,0.72271913,raw,12,0.3586206874898139
73.1923   19.250534 13.955236 30.541916 65.12731  29.998508 52.6468 40.747192 36.21392  56.212734 15.750108 45.2077  ,345.72806,18.593763950887624,0.4354624,raw,12,0.08522527280303391
47.51119   37.79719   74.34045   29.205658  25.684309  54.245518 25.005934  27.160732   4.8917065 94.940346  64.79168   61.284634 ,851.6265,29.18264083113292,0.7403737,raw,12,0.33273333818809575
42.709183 39.9185   12.063466 19.232967 17.6001   46.741962 72.14854 24.696905 36.646187 63.19885  16.016554 47.741478,815.4899,28.556784293740407,0.40840197,raw,12,0.2816138280242489
69.96506   35.129555  90.86454   45.220203  55.73158   59.61634 30.223845   7.0133615 33.281544  63.703743  38.756298  34.503014 ,434.14758,20.836208460461624,0.40663,raw,12,0.2598706082206641
55.456028 37.344635 15.832601 30.44295  40.89094  33.63439  72.684944 28.199    35.47885  47.79598  23.32277  39.02416 ,399.3739,19.98434140438928,0.333352,raw,12,0.20381462252567406
 49.940514   36.651703  100.189064   32.32959    46.947998   50.486324  19.16006    24.454187    9.8470125  78.39312    43.05285    42.348614 ,632.06946,25.14099158760077,0.42985734,raw,12,-0.24239871586417164
50.56835   -7.3431625 43.005463  38.975464  56.44525   33.918316 44.65849   41.472015  39.8984    43.38195   17.809937  74.601204 ,992.8918,31.510185411513667,0.43086815,raw,12,-0.06041994015502844
24.752035 49.699673 47.172684 30.963734 42.856133 56.48856  26.912899 37.389854 33.0849   48.23576  39.161564 69.56664 ,456.9686,21.37682383826253,0.2901527,raw,12,0.14122268172481206
 78.83349  -31.130653   5.894005  19.713053  34.44499   40.529354  73.52177   10.720569  44.479774  86.59875   25.187555  98.80541 ,2001.308,44.735980858794605,0.56826836,raw,12,-0.3117190848045805
 76.90719    14.5354595  66.57457    47.31041    56.036694   57.568398  44.578594   21.2779     40.49082   131.1791     30.77393    78.36616  ,836.93646,28.92985417181261,0.35662696,raw,12,0.2744423452493427
 84.075134   -2.7997084  40.0262     33.276035   61.130997   59.302452  62.581287    5.658771   61.65706   110.66565    18.347336   90.06024  ,3345.8245,57.84310212022368,0.4815059,raw,12,0.17765668903917445
88.59809   15.1830225 97.34555   66.9126    75.77914   63.704784 51.289234  21.076244  52.715084  99.824776  15.972281  54.693314 ,752.768,27.436617965250267,0.33126876,raw,12,0.2954908477862706
32.853447 38.96426  -3.677867  9.457583 29.795702 37.007473 63.125385 39.851368 40.64685  60.849224 17.234053 69.52207 ,2470.6936,49.706072099046665,0.5636181,raw,12,0.10090192510159221
61.150143 17.925426 85.416824 24.193594 56.05644  63.75283  33.22363 11.429606 30.07364  91.1555   50.29405  84.01746 ,1040.4277,32.255662051413545,0.8127075,raw,12,-0.007938605753223582
-8.6352625 38.911865  17.227325  14.25488    3.4391203 58.5079 44.881733  35.898426  15.443508  46.49501   57.084084  89.41154  ,629.523,25.090297133631285,0.4804401,raw,12,0.6267727170793038
22.753538  9.622417 54.11472  44.407257 16.076637 47.68582  44.029346 35.674892 33.45865  42.458588 45.25209  88.18717 ,590.06195,24.29119080414943,0.48032495,raw,12,-0.33728059161061613
30.256662  42.79528   45.678402  25.490833  28.237526  44.42132 48.884384  24.831257  40.66574   15.2302065 32.889236  14.345768 ,225.94403,15.031434753932132,0.27613047,raw,12,0.33948287563985025
13.204668    3.7580369  39.166565   24.807964   20.24772    52.4834 32.869907   40.137184   -0.26037112 32.16391    57.104816   54.075382  ,306.5098,17.507421173393247,0.49498078,raw,12,0.3039985804526196
38.16639   25.847454  31.88723   13.0167265 20.074038  50.639454 63.58584   32.05481   22.996544  46.07603   22.102316  40.622715 ,581.44275,24.113123999669504,0.37016496,raw,12,0.04696641367482465
 9.814882 17.679165 38.160957 23.071104 14.298379 57.03742  33.43609 49.692287 16.037704 37.03619  42.27176  78.49857 ,392.21457,19.804407819770752,0.5291223,raw,12,0.09581198789868758
39.73683  39.858826 40.11941  30.044256 23.084547 56.457016 65.07469 26.118351 38.17129  41.561977 25.532795 39.9819  ,137.27858,11.716594202749963,0.24024554,raw,12,0.1765154088070842
 4.0133266 35.584496  32.609436  12.119165  26.298157  55.04552 20.33503   56.020435  -1.984976  33.95753   64.85871   58.07289  ,572.6004,23.92907024587523,0.95251375,raw,12,0.2393978604423465
56.404976 10.048201 22.566648 13.025073 32.627712 24.627787 54.95809 35.4409   45.13799  46.830105 16.087748 28.297382,209.57721,14.476781737411676,0.369019,raw,12,0.35770812427407156
70.29907  41.384197 56.858414 27.762653 41.517494 53.438686 33.80397 12.415862 21.29959  54.909386 57.84175  28.65486 ,488.23166,22.09596476589214,0.4604245,raw,12,-0.31435544056350706
62.763943  -6.455547   9.408272  13.9588995 45.42389   37.463158 58.037754  19.586174  42.47002   55.555782  14.300727  52.21451  ,1184.2091,34.412339450338344,0.4793222,raw,12,0.33094046501077273
 63.887802  15.509387  68.482414  37.660843  41.40674   53.334473  34.93685   34.64255   36.692772 106.983536  40.880882  63.729523,534.91034,23.12812874738181,0.3040065,raw,12,0.36126607094897123
73.04521  19.297522 38.42807  36.691    68.10114  66.122856 47.51996 31.540346 38.03049  89.45874  23.178429 60.215954,706.342,26.57709502523684,0.33181247,raw,12,0.118752916226735
 64.85888   26.729845  37.26287   22.311308  44.648994  33.427406  65.42931   21.07689   41.762043 108.43716   31.86692   71.091125,682.3355,26.121552600370183,0.48892605,raw,12,0.1424643359858033
65.58319    -0.66460586 44.364094   28.325073   52.410206   54.191925 43.830772   10.735999   46.423313   84.65023    29.640894   64.00884   ,529.7889,23.017143163184507,0.39163247,raw,12,0.19911218223190336
65.0498   26.753418 84.08513  53.76776  51.264023 49.449894 39.26509 31.577072 28.315113 80.087006 26.579275 64.383675,447.22693,21.14774051077177,0.31941968,raw,12,-0.1386509623274409
65.300804 42.191006 56.706875 51.84986  53.14458  45.32317  27.717604 24.072544 28.81569  70.60412  37.46871  32.961037,460.69238,21.46374577776442,0.2927042,raw,12,-0.047744485383802326
23.264065  37.695274  15.254955  -3.5242984 39.69247   45.833504 35.474033  41.09266    2.3387167 59.401756  14.157032  57.660625 ,382.50113,19.55763608288053,0.52511996,raw,12,0.08664502716721226
33.29575    40.15253    46.251564   26.067055   33.126038   61.02494 57.937668   -0.15342061 63.051765   61.799847   67.48963    67.56092   ,454.31332,21.314626995906107,0.44109547,raw,12,-0.007776597845595368
-1.7709478 13.978477  11.318952   2.3028991 22.1763    48.147568 34.614136  51.064655   6.0898676 24.823816  47.832214  78.78438  ,537.3584,23.180992179747182,0.6824537,raw,12,0.09150129153354633
25.681223 36.297997 23.71107  16.569614 23.2098   51.251392 38.438812 29.650179 32.720978 20.72408  46.705647 58.610004,163.53757,12.78818075954011,0.2906099,raw,12,0.3348198531681876
24.219059  15.678255  34.557934  22.993414   8.053943  67.88826 26.25837   22.678577   6.5046005 33.88283   69.192635  69.65008  ,463.9059,21.53847520848773,0.52679044,raw,12,0.26202511003450996
50.379494  38.976562  11.258328   8.505267  30.805763  41.949326 73.616905  29.90277   38.381317  40.068584  -3.7159884 23.142649 ,551.47437,23.483491334006853,0.43116108,raw,12,0.252311185327664
64.1332   27.326906 68.768845 35.480625 40.30171  65.5914   12.921548 12.011573 25.68942  63.868088 66.35268  43.00246 ,499.11572,22.340897982315976,0.57045317,raw,12,0.37212605952209216
73.59522  28.706545 40.82475  45.57511  47.807148 37.498863 50.710705 20.20534  52.32298  46.11114  41.926586 11.964607,242.88704,15.584833627105883,0.26558033,raw,12,-0.026610005168451273
 34.332344  30.78258   38.285534  25.252699 -16.977768  59.872425  32.281757  27.216068 -14.63698   64.75699   72.37785   54.172863,701.04614,26.477275965969856,0.5907443,raw,12,0.1868660221175659
45.39414   42.929283  23.43018    2.6946673 43.020058  45.901466 75.2394    29.20623   43.94779   31.208473  22.971111  26.432276 ,323.79095,17.994192246106625,0.33543837,raw,12,-0.10921116415782821
19.956974   25.570072   34.36732     2.1293373  37.35319    34.926865 28.244474   55.11144    -0.23700888 64.95137    61.1712     61.702652  ,477.0649,21.84181565000199,0.44766083,raw,12,0.029088866959549466
76.76141  45.6315   41.907543 33.108456 41.24996  33.814674 76.36407 18.773396 44.5318   71.98996  12.030107 21.563744,524.5249,22.90250864738948,0.408339,raw,12,-0.15114873877001794
40.31676  19.768986 50.183807 39.169296 32.25452  54.666515 29.535162 28.595358 14.49719  57.576267 69.2672   62.20154 ,351.63504,18.751934307777507,0.2640967,raw,12,0.3837072438889022
42.331516   2.0474074 19.903986  -3.754102  48.769157  65.31049 31.08365   11.49989   31.69999   41.38134   45.487583  63.35998  ,1375.1793,37.0834103244168,0.5103965,raw,12,0.45877925675896414
62.62887  16.473925 79.58738  21.778389 65.62049  65.32574  42.971874 30.481028 33.16742  59.315914  9.349102 64.94152 ,1656.9591,40.70576257049255,0.42748317,raw,12,0.1566563030476762
 38.09905   -26.006714   11.154653   -1.397346   53.455894   49.263836  53.40235    26.292173   66.60341    55.710262    4.2207074 106.56528  ,3969.5173,63.00410569148946,0.61930865,raw,12,-0.1502286745606013
